trade_time,stock,position
2016-12-30,SN1705.SHF,8344.0
2017-01-03,SN1705.SHF,10962.0
2017-01-04,SN1705.SHF,11748.0
2017-01-05,SN1705.SHF,14332.0
2017-01-06,SN1705.SHF,16016.0
2017-01-09,SN1705.SHF,16688.0
2017-01-10,SN1705.SHF,18410.0
2017-01-11,SN1705.SHF,17184.0
2017-01-12,SN1705.SHF,14814.0
2017-01-13,SN1705.SHF,13582.0
2017-01-16,SN1705.SHF,13032.0
2017-01-17,SN1705.SHF,13326.0
2017-01-18,SN1705.SHF,12996.0
2017-01-19,SN1705.SHF,12336.0
2017-01-20,SN1705.SHF,13506.0
2017-01-23,SN1705.SHF,13222.0
2017-01-24,SN1705.SHF,12490.0
2017-01-25,SN1705.SHF,11430.0
2017-01-26,SN1705.SHF,10876.0
2017-02-03,SN1705.SHF,11128.0
2017-02-06,SN1705.SHF,11946.0
2017-02-07,SN1705.SHF,13624.0
2017-02-08,SN1705.SHF,15130.0
2017-02-09,SN1705.SHF,13956.0
2017-02-10,SN1705.SHF,13292.0
2017-02-13,SN1705.SHF,12428.0
2017-02-14,SN1705.SHF,12824.0
2017-02-15,SN1705.SHF,11774.0
2017-02-16,SN1705.SHF,11980.0
2017-02-17,SN1705.SHF,11800.0
2017-02-20,SN1705.SHF,11706.0
2017-02-21,SN1705.SHF,11932.0
2017-02-22,SN1705.SHF,11570.0
2017-02-23,SN1705.SHF,12796.0
2017-02-24,SN1705.SHF,12688.0
2017-02-27,SN1705.SHF,11624.0
2017-02-28,SN1705.SHF,11906.0
2017-03-01,SN1705.SHF,12280.0
2017-03-02,SN1705.SHF,11594.0
2017-03-03,SN1705.SHF,12184.0
2017-03-06,SN1705.SHF,12612.0
2017-03-07,SN1705.SHF,13716.0
2017-03-08,SN1705.SHF,14792.0
2017-03-09,SN1705.SHF,17046.0
2017-03-10,SN1705.SHF,16736.0
2017-03-13,SN1705.SHF,14760.0
2017-03-14,SN1705.SHF,13818.0
2017-03-15,SN1705.SHF,13560.0
2017-03-16,SN1705.SHF,12810.0
2017-03-17,SN1705.SHF,12860.0
2017-03-20,SN1705.SHF,12882.0
2017-03-21,SN1705.SHF,13148.0
2017-03-22,SN1705.SHF,13292.0
2017-03-23,SN1705.SHF,12958.0
2017-03-24,SN1705.SHF,13076.0
2017-03-27,SN1705.SHF,13846.0
2017-03-28,SN1705.SHF,13184.0
2017-03-29,SN1705.SHF,12450.0
2017-03-30,SN1705.SHF,13136.0
2017-03-31,SN1705.SHF,12680.0
2017-04-05,SN1705.SHF,12694.0
2017-04-06,SN1705.SHF,12894.0
2017-04-07,SN1705.SHF,12186.0
2017-04-10,SN1705.SHF,11728.0
2017-04-11,SN1705.SHF,12484.0
2017-04-12,SN1705.SHF,12810.0
2017-04-13,SN1705.SHF,12282.0
2017-04-14,SN1705.SHF,12204.0
2017-04-17,SN1705.SHF,11372.0
2017-04-18,SN1705.SHF,10796.0
2017-04-19,SN1705.SHF,10980.0
2017-04-20,SN1705.SHF,10600.0
2017-04-21,SN1705.SHF,9844.0
2017-04-24,SN1705.SHF,10448.0
2017-04-25,SN1709.SHF,10428.0
2017-04-26,SN1709.SHF,12506.0
2017-04-27,SN1709.SHF,11680.0
2017-04-28,SN1709.SHF,11512.0
2017-05-02,SN1709.SHF,11370.0
2017-05-03,SN1709.SHF,11418.0
2017-05-04,SN1709.SHF,12212.0
2017-05-05,SN1709.SHF,12798.0
2017-05-08,SN1709.SHF,13350.0
2017-05-09,SN1709.SHF,13698.0
2017-05-10,SN1709.SHF,13502.0
2017-05-11,SN1709.SHF,13986.0
2017-05-12,SN1709.SHF,13856.0
2017-05-15,SN1709.SHF,13948.0
2017-05-16,SN1709.SHF,14314.0
2017-05-17,SN1709.SHF,15348.0
2017-05-18,SN1709.SHF,16150.0
2017-05-19,SN1709.SHF,16878.0
2017-05-22,SN1709.SHF,17480.0
2017-05-23,SN1709.SHF,18056.0
2017-05-24,SN1709.SHF,17920.0
2017-05-25,SN1709.SHF,19228.0
2017-05-26,SN1709.SHF,18486.0
2017-05-31,SN1709.SHF,17678.0
2017-06-01,SN1709.SHF,17822.0
2017-06-02,SN1709.SHF,18184.0
2017-06-05,SN1709.SHF,17746.0
2017-06-06,SN1709.SHF,19138.0
2017-06-07,SN1709.SHF,20194.0
2017-06-08,SN1709.SHF,19454.0
2017-06-09,SN1709.SHF,19044.0
2017-06-12,SN1709.SHF,18744.0
2017-06-13,SN1709.SHF,20618.0
2017-06-14,SN1709.SHF,22212.0
2017-06-15,SN1709.SHF,21236.0
2017-06-16,SN1709.SHF,21356.0
2017-06-19,SN1709.SHF,19834.0
2017-06-20,SN1709.SHF,19834.0
2017-06-21,SN1709.SHF,19914.0
2017-06-22,SN1709.SHF,19678.0
2017-06-23,SN1709.SHF,18970.0
2017-06-26,SN1709.SHF,20138.0
2017-06-27,SN1709.SHF,20328.0
2017-06-28,SN1709.SHF,19576.0
2017-06-29,SN1709.SHF,20662.0
2017-06-30,SN1709.SHF,21676.0
2017-07-03,SN1709.SHF,22158.0
2017-07-04,SN1709.SHF,21638.0
2017-07-05,SN1709.SHF,22184.0
2017-07-06,SN1709.SHF,21008.0
2017-07-07,SN1709.SHF,21052.0
2017-07-10,SN1709.SHF,20488.0
2017-07-11,SN1709.SHF,20584.0
2017-07-12,SN1709.SHF,20890.0
2017-07-13,SN1709.SHF,22194.0
2017-07-14,SN1709.SHF,20500.0
2017-07-17,SN1709.SHF,20572.0
2017-07-18,SN1709.SHF,20420.0
2017-07-19,SN1709.SHF,24884.0
2017-07-20,SN1709.SHF,24540.0
2017-07-21,SN1709.SHF,22394.0
2017-07-24,SN1709.SHF,23108.0
2017-07-25,SN1709.SHF,23532.0
2017-07-26,SN1709.SHF,22866.0
2017-07-27,SN1709.SHF,27864.0
2017-07-28,SN1709.SHF,25942.0
2017-07-31,SN1709.SHF,25650.0
2017-08-01,SN1709.SHF,24076.0
2017-08-02,SN1709.SHF,23038.0
2017-08-03,SN1709.SHF,22050.0
2017-08-04,SN1709.SHF,21022.0
2017-08-07,SN1709.SHF,20900.0
2017-08-08,SN1709.SHF,20870.0
2017-08-09,SN1709.SHF,21148.0
2017-08-10,SN1709.SHF,20278.0
2017-08-11,SN1709.SHF,20218.0
2017-08-14,SN1709.SHF,20216.0
2017-08-15,SN1709.SHF,19568.0
2017-08-16,SN1709.SHF,19226.0
2017-08-17,SN1709.SHF,17130.0
2017-08-18,SN1709.SHF,16320.0
2017-08-21,SN1709.SHF,15888.0
2017-08-22,SN1709.SHF,15598.0
2017-08-23,SN1709.SHF,15408.0
2017-08-24,SN1709.SHF,13902.0
2017-08-25,SN1709.SHF,13656.0
2017-08-28,SN1709.SHF,12810.0
2017-08-29,SN1801.SHF,12324.0
2017-08-30,SN1801.SHF,13148.0
2017-08-31,SN1801.SHF,15290.0
2017-09-01,SN1801.SHF,15560.0
2017-09-04,SN1801.SHF,16104.0
2017-09-05,SN1801.SHF,16868.0
2017-09-06,SN1801.SHF,18026.0
2017-09-07,SN1801.SHF,18656.0
2017-09-08,SN1801.SHF,18990.0
2017-09-11,SN1801.SHF,19048.0
2017-09-12,SN1801.SHF,19450.0
2017-09-13,SN1801.SHF,18852.0
2017-09-14,SN1801.SHF,18590.0
2017-09-15,SN1801.SHF,20148.0
2017-09-18,SN1801.SHF,19404.0
2017-09-19,SN1801.SHF,19374.0
2017-09-20,SN1801.SHF,19194.0
2017-09-21,SN1801.SHF,18498.0
2017-09-22,SN1801.SHF,17992.0
2017-09-25,SN1801.SHF,18656.0
2017-09-26,SN1801.SHF,19156.0
2017-09-27,SN1801.SHF,19096.0
2017-09-28,SN1801.SHF,17820.0
2017-09-29,SN1801.SHF,17644.0
2017-10-09,SN1801.SHF,19210.0
2017-10-10,SN1801.SHF,19038.0
2017-10-11,SN1801.SHF,19256.0
2017-10-12,SN1801.SHF,18862.0
2017-10-13,SN1801.SHF,18470.0
2017-10-16,SN1801.SHF,19412.0
2017-10-17,SN1801.SHF,19016.0
2017-10-18,SN1801.SHF,19716.0
2017-10-19,SN1801.SHF,19862.0
2017-10-20,SN1801.SHF,20718.0
