trade_time,stock,position
2015-07-03,C1509.DCE,273218.0
2015-07-06,C1509.DCE,271324.0
2015-07-07,C1601.DCE,276616.0
2015-07-08,C1601.DCE,268578.0
2015-07-09,C1509.DCE,276264.0
2015-07-10,C1509.DCE,305606.0
2015-07-13,C1509.DCE,312142.0
2015-07-14,C1601.DCE,358212.0
2015-07-15,C1601.DCE,358594.0
2015-07-16,C1509.DCE,373566.0
2015-07-17,C1509.DCE,399910.0
2015-07-20,C1509.DCE,413842.0
2015-07-21,C1509.DCE,423628.0
2015-07-22,C1509.DCE,433768.0
2015-07-23,C1509.DCE,438538.0
2015-07-24,C1601.DCE,466938.0
2015-07-27,C1601.DCE,540350.0
2015-07-28,C1601.DCE,557812.0
2015-07-29,C1601.DCE,550412.0
2015-07-30,C1601.DCE,571712.0
2015-07-31,C1601.DCE,583566.0
2015-08-03,C1601.DCE,588484.0
2015-08-04,C1601.DCE,593384.0
2015-08-05,C1601.DCE,609832.0
2015-08-06,C1601.DCE,617810.0
2015-08-07,C1601.DCE,643044.0
2015-08-10,C1601.DCE,666400.0
2015-08-11,C1601.DCE,673362.0
2015-08-12,C1601.DCE,662074.0
2015-08-13,C1601.DCE,671444.0
2015-08-14,C1601.DCE,697780.0
2015-08-17,C1601.DCE,687004.0
2015-08-18,C1601.DCE,682806.0
2015-08-19,C1601.DCE,688272.0
2015-08-20,C1601.DCE,711272.0
2015-08-21,C1601.DCE,678556.0
2015-08-24,C1601.DCE,661510.0
2015-08-25,C1601.DCE,658712.0
2015-08-26,C1601.DCE,657086.0
2015-08-27,C1601.DCE,636136.0
2015-08-28,C1601.DCE,638650.0
2015-08-31,C1601.DCE,667968.0
2015-09-01,C1601.DCE,672382.0
2015-09-02,C1601.DCE,653292.0
2015-09-07,C1605.DCE,643302.0
2015-09-08,C1605.DCE,644576.0
2015-09-09,C1605.DCE,703726.0
2015-09-10,C1605.DCE,719398.0
2015-09-11,C1605.DCE,700466.0
2015-09-14,C1605.DCE,718412.0
2015-09-15,C1605.DCE,734624.0
2015-09-16,C1605.DCE,740692.0
2015-09-17,C1605.DCE,786148.0
2015-09-18,C1605.DCE,977844.0
2015-09-21,C1605.DCE,956234.0
2015-09-22,C1605.DCE,990456.0
2015-09-23,C1605.DCE,1003610.0
2015-09-24,C1605.DCE,1013902.0
2015-09-25,C1605.DCE,996750.0
2015-09-28,C1605.DCE,1003260.0
2015-09-29,C1605.DCE,1030670.0
2015-09-30,C1605.DCE,1114854.0
2015-10-08,C1605.DCE,1108996.0
2015-10-09,C1605.DCE,1132824.0
2015-10-12,C1605.DCE,1217332.0
2015-10-13,C1605.DCE,1289768.0
2015-10-14,C1605.DCE,1246620.0
2015-10-15,C1605.DCE,1235520.0
2015-10-16,C1605.DCE,1264302.0
2015-10-19,C1605.DCE,1254856.0
2015-10-20,C1605.DCE,1271622.0
2015-10-21,C1605.DCE,1243666.0
2015-10-22,C1605.DCE,1235914.0
2015-10-23,C1605.DCE,1217216.0
2015-10-26,C1605.DCE,1219142.0
2015-10-27,C1605.DCE,1189538.0
2015-10-28,C1605.DCE,1181220.0
2015-10-29,C1605.DCE,1179692.0
2015-10-30,C1605.DCE,1191808.0
2015-11-02,C1605.DCE,1204352.0
2015-11-03,C1605.DCE,1209766.0
2015-11-04,C1605.DCE,1169594.0
2015-11-05,C1605.DCE,1188276.0
2015-11-06,C1605.DCE,1170668.0
2015-11-09,C1605.DCE,1088800.0
2015-11-10,C1605.DCE,1276598.0
2015-11-11,C1605.DCE,1333940.0
2015-11-12,C1605.DCE,1391544.0
2015-11-13,C1605.DCE,1370140.0
2015-11-16,C1605.DCE,1419084.0
2015-11-17,C1605.DCE,1451640.0
2015-11-18,C1605.DCE,1422790.0
2015-11-19,C1605.DCE,1436994.0
2015-11-20,C1605.DCE,1459184.0
2015-11-23,C1605.DCE,1466244.0
2015-11-24,C1605.DCE,1419186.0
2015-11-25,C1605.DCE,1405074.0
2015-11-26,C1605.DCE,1343372.0
2015-11-27,C1605.DCE,1319560.0
2015-11-30,C1605.DCE,1448470.0
2015-12-01,C1605.DCE,1430156.0
2015-12-02,C1605.DCE,1412270.0
2015-12-03,C1605.DCE,1441070.0
2015-12-04,C1605.DCE,1417580.0
2015-12-07,C1605.DCE,1383074.0
2015-12-08,C1605.DCE,1341350.0
2015-12-09,C1605.DCE,1358794.0
2015-12-10,C1605.DCE,1327802.0
2015-12-11,C1605.DCE,1301506.0
2015-12-14,C1605.DCE,1264200.0
2015-12-15,C1605.DCE,1258722.0
2015-12-16,C1605.DCE,1268158.0
2015-12-17,C1605.DCE,1294700.0
2015-12-18,C1605.DCE,1312050.0
2015-12-21,C1605.DCE,1318926.0
2015-12-22,C1605.DCE,1278430.0
2015-12-23,C1605.DCE,1281822.0
2015-12-24,C1605.DCE,1268932.0
2015-12-25,C1605.DCE,1242140.0
2015-12-28,C1605.DCE,1258818.0
2015-12-29,C1605.DCE,1215732.0
2015-12-30,C1605.DCE,1199196.0
2015-12-31,C1605.DCE,1176084.0
2016-01-04,C1605.DCE,1180968.0
2016-01-05,C1605.DCE,1154956.0
2016-01-06,C1605.DCE,1171358.0
2016-01-07,C1605.DCE,1174398.0
2016-01-08,C1605.DCE,1133554.0
2016-01-11,C1605.DCE,1091450.0
2016-01-12,C1605.DCE,1089904.0
2016-01-13,C1605.DCE,1083438.0
2016-01-14,C1605.DCE,1075522.0
2016-01-15,C1605.DCE,1086276.0
2016-01-18,C1605.DCE,1013656.0
2016-01-19,C1605.DCE,965722.0
2016-01-20,C1605.DCE,937648.0
2016-01-21,C1605.DCE,925600.0
2016-01-22,C1605.DCE,902360.0
2016-01-25,C1605.DCE,905452.0
2016-01-26,C1605.DCE,893480.0
2016-01-27,C1605.DCE,898500.0
2016-01-28,C1605.DCE,884600.0
2016-01-29,C1605.DCE,877848.0
2016-02-01,C1605.DCE,870770.0
2016-02-02,C1605.DCE,872558.0
2016-02-03,C1605.DCE,865156.0
2016-02-04,C1605.DCE,804290.0
2016-02-05,C1605.DCE,787684.0
2016-02-15,C1605.DCE,790894.0
2016-02-16,C1605.DCE,809012.0
2016-02-17,C1605.DCE,802058.0
2016-02-18,C1605.DCE,797264.0
2016-02-19,C1609.DCE,800608.0
2016-02-22,C1609.DCE,841574.0
2016-02-23,C1609.DCE,842842.0
2016-02-24,C1609.DCE,893406.0
2016-02-25,C1609.DCE,866352.0
2016-02-26,C1609.DCE,865490.0
2016-02-29,C1609.DCE,859918.0
2016-03-01,C1609.DCE,828996.0
2016-03-02,C1609.DCE,804386.0
2016-03-03,C1609.DCE,799228.0
2016-03-04,C1609.DCE,770034.0
2016-03-07,C1609.DCE,933454.0
2016-03-08,C1609.DCE,929986.0
2016-03-09,C1609.DCE,942316.0
2016-03-10,C1609.DCE,1008396.0
2016-03-11,C1609.DCE,982476.0
2016-03-14,C1609.DCE,982170.0
2016-03-15,C1609.DCE,995656.0
2016-03-16,C1609.DCE,1014618.0
2016-03-17,C1609.DCE,993006.0
2016-03-18,C1701.DCE,828608.0
2016-03-21,C1701.DCE,814344.0
2016-03-22,C1701.DCE,812676.0
2016-03-23,C1609.DCE,878070.0
2016-03-24,C1609.DCE,868478.0
2016-03-25,C1701.DCE,930358.0
2016-03-28,C1701.DCE,1157728.0
2016-03-29,C1701.DCE,1292180.0
2016-03-30,C1701.DCE,1286758.0
2016-03-31,C1701.DCE,1320686.0
2016-04-01,C1701.DCE,1362858.0
2016-04-05,C1701.DCE,1337000.0
2016-04-06,C1701.DCE,1364070.0
2016-04-07,C1701.DCE,1365056.0
2016-04-08,C1701.DCE,1375296.0
2016-04-11,C1701.DCE,1431718.0
2016-04-12,C1701.DCE,1436732.0
2016-04-13,C1701.DCE,1400246.0
2016-04-14,C1701.DCE,1384942.0
2016-04-15,C1701.DCE,1441694.0
2016-04-18,C1701.DCE,1497866.0
2016-04-19,C1701.DCE,1497698.0
2016-04-20,C1701.DCE,1273478.0
2016-04-21,C1701.DCE,1215500.0
2016-04-22,C1701.DCE,1121638.0
2016-04-25,C1701.DCE,1089998.0
2016-04-26,C1701.DCE,1097784.0
2016-04-27,C1701.DCE,1128236.0
2016-04-28,C1701.DCE,1078774.0
2016-04-29,C1701.DCE,1102246.0
2016-05-03,C1701.DCE,1130328.0
2016-05-04,C1701.DCE,1105824.0
2016-05-05,C1701.DCE,1105218.0
2016-05-06,C1701.DCE,1058018.0
2016-05-09,C1701.DCE,1045404.0
2016-05-10,C1701.DCE,1030476.0
2016-05-11,C1701.DCE,1093746.0
2016-05-12,C1701.DCE,1074934.0
2016-05-13,C1701.DCE,1017514.0
2016-05-16,C1701.DCE,1031976.0
2016-05-17,C1701.DCE,1064550.0
