trade_time,stock,position
2017-05-26,CS1709.DCE,678416.0
2017-05-31,CS1709.DCE,649746.0
2017-06-01,CS1709.DCE,657138.0
2017-06-02,CS1709.DCE,678744.0
2017-06-05,CS1709.DCE,743162.0
2017-06-06,CS1709.DCE,729672.0
2017-06-07,CS1709.DCE,757404.0
2017-06-08,CS1709.DCE,695974.0
2017-06-09,CS1709.DCE,728930.0
2017-06-12,CS1709.DCE,707810.0
2017-06-13,CS1709.DCE,662984.0
2017-06-14,CS1709.DCE,666692.0
2017-06-15,CS1709.DCE,713678.0
2017-06-16,CS1709.DCE,669794.0
2017-06-19,CS1709.DCE,661856.0
2017-06-20,CS1709.DCE,620946.0
2017-06-21,CS1709.DCE,645768.0
2017-06-22,CS1709.DCE,623092.0
2017-06-23,CS1709.DCE,728558.0
2017-06-26,CS1709.DCE,719680.0
2017-06-27,CS1709.DCE,720096.0
2017-06-28,CS1709.DCE,663038.0
2017-06-29,CS1709.DCE,643750.0
2017-06-30,CS1709.DCE,639814.0
2017-07-03,CS1709.DCE,617516.0
2017-07-04,CS1709.DCE,574334.0
2017-07-05,CS1709.DCE,563386.0
2017-07-06,CS1709.DCE,581252.0
2017-07-07,CS1709.DCE,581696.0
2017-07-10,CS1709.DCE,558390.0
2017-07-11,CS1709.DCE,573740.0
2017-07-12,CS1709.DCE,573500.0
2017-07-13,CS1709.DCE,550156.0
2017-07-14,CS1709.DCE,540486.0
2017-07-17,CS1709.DCE,515146.0
2017-07-18,CS1709.DCE,523210.0
2017-07-19,CS1709.DCE,487264.0
2017-07-20,CS1709.DCE,494712.0
2017-07-21,CS1709.DCE,510522.0
2017-07-24,CS1709.DCE,489980.0
2017-07-25,CS1709.DCE,488604.0
2017-07-26,CS1709.DCE,458514.0
2017-07-27,CS1709.DCE,457072.0
2017-07-28,CS1709.DCE,446876.0
2017-07-31,CS1709.DCE,431868.0
2017-08-01,CS1709.DCE,414026.0
2017-08-02,CS1709.DCE,399410.0
2017-08-03,CS1709.DCE,374360.0
2017-08-04,CS1709.DCE,349472.0
2017-08-07,CS1801.DCE,323088.0
2017-08-08,CS1801.DCE,343646.0
2017-08-09,CS1801.DCE,362264.0
2017-08-10,CS1801.DCE,367300.0
2017-08-11,CS1801.DCE,372222.0
2017-08-14,CS1801.DCE,377408.0
2017-08-15,CS1801.DCE,382286.0
2017-08-16,CS1801.DCE,390824.0
2017-08-17,CS1801.DCE,425660.0
2017-08-18,CS1801.DCE,424300.0
2017-08-21,CS1801.DCE,402788.0
2017-08-22,CS1801.DCE,452316.0
2017-08-23,CS1801.DCE,435606.0
2017-08-24,CS1801.DCE,440218.0
2017-08-25,CS1801.DCE,431146.0
2017-08-28,CS1801.DCE,413566.0
2017-08-29,CS1801.DCE,386308.0
2017-08-30,CS1801.DCE,372004.0
2017-08-31,CS1801.DCE,369260.0
2017-09-01,CS1801.DCE,352722.0
2017-09-04,CS1801.DCE,376722.0
2017-09-05,CS1801.DCE,384606.0
