trade_time,stock,position
2014-12-05,SR505.CZC,607290.0
2014-12-08,SR505.CZC,626068.0
2014-12-09,SR505.CZC,605800.0
2014-12-10,SR505.CZC,639944.0
2014-12-11,SR505.CZC,603120.0
2014-12-12,SR505.CZC,616014.0
2014-12-15,SR505.CZC,603632.0
2014-12-16,SR505.CZC,603986.0
2014-12-17,SR505.CZC,603222.0
2014-12-18,SR505.CZC,613450.0
2014-12-19,SR505.CZC,626218.0
2014-12-22,SR505.CZC,648408.0
2014-12-23,SR505.CZC,658546.0
2014-12-24,SR505.CZC,658042.0
2014-12-25,SR505.CZC,662322.0
2014-12-26,SR505.CZC,658172.0
2014-12-29,SR505.CZC,682786.0
2014-12-30,SR505.CZC,681162.0
2014-12-31,SR505.CZC,642472.0
2015-01-05,SR505.CZC,641602.0
2015-01-06,SR505.CZC,669876.0
2015-01-07,SR505.CZC,661768.0
2015-01-08,SR505.CZC,654472.0
2015-01-09,SR505.CZC,637818.0
2015-01-12,SR505.CZC,681014.0
2015-01-13,SR505.CZC,655798.0
2015-01-14,SR505.CZC,675512.0
2015-01-15,SR505.CZC,648544.0
2015-01-16,SR505.CZC,629182.0
2015-01-19,SR505.CZC,619250.0
2015-01-20,SR505.CZC,621490.0
2015-01-21,SR505.CZC,639124.0
2015-01-22,SR505.CZC,651408.0
2015-01-23,SR505.CZC,747222.0
2015-01-26,SR505.CZC,720136.0
2015-01-27,SR505.CZC,728532.0
2015-01-28,SR505.CZC,656768.0
2015-01-29,SR505.CZC,643490.0
2015-01-30,SR505.CZC,600940.0
2015-02-02,SR505.CZC,648974.0
2015-02-03,SR505.CZC,620094.0
2015-02-04,SR505.CZC,601774.0
2015-02-05,SR505.CZC,565044.0
2015-02-06,SR505.CZC,563994.0
2015-02-09,SR505.CZC,561054.0
2015-02-10,SR505.CZC,626108.0
2015-02-11,SR505.CZC,616426.0
2015-02-12,SR505.CZC,619620.0
2015-02-13,SR509.CZC,623040.0
2015-02-16,SR509.CZC,604610.0
2015-02-17,SR509.CZC,609768.0
2015-02-25,SR509.CZC,629432.0
2015-02-26,SR509.CZC,667410.0
2015-02-27,SR509.CZC,661536.0
2015-03-02,SR509.CZC,710172.0
2015-03-03,SR509.CZC,679386.0
2015-03-04,SR509.CZC,659782.0
2015-03-05,SR509.CZC,625100.0
2015-03-06,SR509.CZC,649432.0
2015-03-09,SR509.CZC,634506.0
2015-03-10,SR509.CZC,607596.0
2015-03-11,SR509.CZC,620380.0
2015-03-12,SR509.CZC,590822.0
2015-03-13,SR509.CZC,617400.0
2015-03-16,SR509.CZC,623642.0
2015-03-17,SR509.CZC,640064.0
2015-03-18,SR509.CZC,658862.0
2015-03-19,SR509.CZC,640680.0
2015-03-20,SR509.CZC,633760.0
2015-03-23,SR509.CZC,643884.0
2015-03-24,SR509.CZC,682378.0
2015-03-25,SR509.CZC,605436.0
2015-03-26,SR509.CZC,638308.0
2015-03-27,SR509.CZC,702590.0
2015-03-30,SR509.CZC,716512.0
2015-03-31,SR509.CZC,694590.0
2015-04-01,SR509.CZC,741258.0
2015-04-02,SR509.CZC,747184.0
2015-04-03,SR509.CZC,716792.0
2015-04-07,SR509.CZC,720840.0
2015-04-08,SR509.CZC,770914.0
2015-04-09,SR509.CZC,776384.0
2015-04-10,SR509.CZC,832434.0
2015-04-13,SR509.CZC,913526.0
2015-04-14,SR509.CZC,919882.0
2015-04-15,SR509.CZC,928226.0
2015-04-16,SR509.CZC,917888.0
2015-04-17,SR509.CZC,956962.0
2015-04-20,SR509.CZC,939442.0
2015-04-21,SR509.CZC,923176.0
2015-04-22,SR509.CZC,941148.0
2015-04-23,SR509.CZC,858662.0
2015-04-24,SR509.CZC,857918.0
2015-04-27,SR509.CZC,826960.0
2015-04-28,SR509.CZC,815884.0
2015-04-29,SR509.CZC,790616.0
2015-04-30,SR509.CZC,738324.0
2015-05-04,SR509.CZC,715206.0
2015-05-05,SR509.CZC,734478.0
2015-05-06,SR509.CZC,712310.0
2015-05-07,SR509.CZC,710684.0
2015-05-08,SR509.CZC,695028.0
2015-05-11,SR509.CZC,678098.0
2015-05-12,SR509.CZC,666512.0
2015-05-13,SR509.CZC,658460.0
2015-05-14,SR509.CZC,640828.0
2015-05-15,SR509.CZC,641228.0
2015-05-18,SR509.CZC,649744.0
2015-05-19,SR509.CZC,636736.0
2015-05-20,SR509.CZC,690132.0
2015-05-21,SR509.CZC,656810.0
2015-05-22,SR509.CZC,632944.0
2015-05-25,SR509.CZC,647084.0
2015-05-26,SR509.CZC,549994.0
2015-05-27,SR509.CZC,555384.0
2015-05-28,SR509.CZC,546674.0
2015-05-29,SR509.CZC,542090.0
2015-06-01,SR509.CZC,553142.0
2015-06-02,SR509.CZC,560676.0
2015-06-03,SR509.CZC,542782.0
2015-06-04,SR509.CZC,535642.0
2015-06-05,SR509.CZC,530656.0
2015-06-08,SR509.CZC,511012.0
2015-06-09,SR509.CZC,514104.0
2015-06-10,SR509.CZC,508944.0
2015-06-11,SR509.CZC,505054.0
2015-06-12,SR509.CZC,493484.0
2015-06-15,SR509.CZC,490598.0
2015-06-16,SR509.CZC,477914.0
2015-06-17,SR509.CZC,441270.0
2015-06-18,SR509.CZC,447450.0
2015-06-19,SR601.CZC,434668.0
2015-06-23,SR601.CZC,410160.0
2015-06-24,SR601.CZC,420686.0
2015-06-25,SR601.CZC,438096.0
2015-06-26,SR601.CZC,432492.0
2015-06-29,SR601.CZC,411968.0
2015-06-30,SR601.CZC,422028.0
2015-07-01,SR601.CZC,442396.0
2015-07-02,SR601.CZC,435278.0
2015-07-03,SR601.CZC,443970.0
2015-07-06,SR601.CZC,422544.0
2015-07-07,SR601.CZC,423804.0
2015-07-08,SR601.CZC,418704.0
2015-07-09,SR601.CZC,342220.0
2015-07-10,SR601.CZC,357122.0
2015-07-13,SR601.CZC,360964.0
2015-07-14,SR601.CZC,359526.0
2015-07-15,SR601.CZC,367240.0
2015-07-16,SR601.CZC,378678.0
2015-07-17,SR601.CZC,400166.0
2015-07-20,SR601.CZC,425962.0
2015-07-21,SR601.CZC,437404.0
2015-07-22,SR601.CZC,427430.0
2015-07-23,SR601.CZC,479692.0
2015-07-24,SR601.CZC,453512.0
2015-07-27,SR601.CZC,460272.0
2015-07-28,SR601.CZC,460956.0
2015-07-29,SR601.CZC,443558.0
2015-07-30,SR601.CZC,492322.0
2015-07-31,SR601.CZC,496804.0
2015-08-03,SR601.CZC,493440.0
