trade_time,stock,position
2019-06-18,SF909.CZC,163270.0
2019-06-19,SF909.CZC,170234.0
2019-06-20,SF909.CZC,178584.0
2019-06-21,SF909.CZC,176490.0
2019-06-24,SF909.CZC,166754.0
2019-06-25,SF909.CZC,176512.0
2019-06-26,SF909.CZC,190944.0
2019-06-27,SF909.CZC,189040.0
2019-06-28,SF909.CZC,187756.0
2019-07-01,SF909.CZC,184426.0
2019-07-02,SF909.CZC,174196.0
2019-07-03,SF909.CZC,169940.0
2019-07-04,SF909.CZC,168180.0
2019-07-05,SF909.CZC,163296.0
2019-07-08,SF909.CZC,164282.0
2019-07-09,SF909.CZC,153306.0
2019-07-10,SF909.CZC,150470.0
2019-07-11,SF909.CZC,156456.0
2019-07-12,SF909.CZC,164020.0
