trade_time,stock,position
2019-08-30,SC1910.INE,29152.0
2019-09-02,SC1910.INE,25884.0
2019-09-03,SC1910.INE,25176.0
2019-09-04,SC1910.INE,25286.0
2019-09-05,SC1910.INE,22252.0
2019-09-06,SC1911.INE,20726.0
2019-09-09,SC1911.INE,23344.0
2019-09-10,SC1911.INE,30600.0
2019-09-11,SC1911.INE,33400.0
2019-09-12,SC1911.INE,34164.0
2019-09-16,SC1911.INE,37252.0
2019-09-17,SC1911.INE,37906.0
2019-09-18,SC1911.INE,40006.0
2019-09-19,SC1911.INE,41740.0
2019-09-20,SC1911.INE,40156.0
2019-09-23,SC1911.INE,37938.0
2019-09-24,SC1911.INE,37060.0
2019-09-25,SC1911.INE,33806.0
2019-09-26,SC1911.INE,31920.0
2019-09-27,SC1911.INE,29108.0
2019-09-30,SC1911.INE,23548.0
2019-10-08,SC1911.INE,26974.0
2019-10-09,SC1911.INE,25848.0
2019-10-10,SC1912.INE,26814.0
2019-10-11,SC1912.INE,31124.0
2019-10-14,SC1912.INE,35342.0
2019-10-15,SC1912.INE,35558.0
2019-10-16,SC1912.INE,35786.0
2019-10-17,SC1912.INE,37684.0
2019-10-18,SC1912.INE,38636.0
2019-10-21,SC1912.INE,42046.0
2019-10-22,SC1912.INE,40604.0
2019-10-23,SC1912.INE,41860.0
2019-10-24,SC1912.INE,41548.0
2019-10-25,SC1912.INE,35690.0
2019-10-28,SC1912.INE,36304.0
2019-10-29,SC1912.INE,32784.0
