trade_time,stock,position
2014-09-10,M1505.DCE,1709970.0
2014-09-11,M1505.DCE,1654198.0
2014-09-12,M1505.DCE,1666488.0
2014-09-15,M1505.DCE,1700410.0
2014-09-16,M1505.DCE,1689728.0
2014-09-17,M1505.DCE,1699886.0
2014-09-18,M1505.DCE,1708242.0
2014-09-19,M1505.DCE,1769150.0
2014-09-22,M1505.DCE,1646676.0
2014-09-23,M1505.DCE,1591610.0
2014-09-24,M1505.DCE,1652422.0
2014-09-25,M1505.DCE,1585748.0
2014-09-26,M1505.DCE,1553004.0
2014-09-29,M1505.DCE,1489130.0
2014-09-30,M1505.DCE,1390148.0
2014-10-08,M1505.DCE,1378384.0
2014-10-09,M1505.DCE,1403708.0
2014-10-10,M1505.DCE,1398544.0
2014-10-13,M1505.DCE,1511314.0
2014-10-14,M1505.DCE,1520188.0
2014-10-15,M1505.DCE,1588092.0
2014-10-16,M1505.DCE,1615494.0
2014-10-17,M1505.DCE,1632666.0
2014-10-20,M1505.DCE,1648560.0
2014-10-21,M1505.DCE,1743950.0
2014-10-22,M1505.DCE,1776740.0
2014-10-23,M1505.DCE,1832164.0
2014-10-24,M1505.DCE,1880534.0
2014-10-27,M1505.DCE,1951404.0
2014-10-28,M1505.DCE,1890058.0
2014-10-29,M1505.DCE,1957162.0
2014-10-30,M1505.DCE,1956738.0
2014-10-31,M1505.DCE,2015476.0
2014-11-03,M1505.DCE,2127244.0
2014-11-04,M1505.DCE,2043718.0
2014-11-05,M1505.DCE,2014526.0
2014-11-06,M1505.DCE,2002238.0
2014-11-07,M1505.DCE,2047448.0
2014-11-10,M1505.DCE,2093932.0
2014-11-11,M1505.DCE,2069046.0
2014-11-12,M1505.DCE,2073676.0
2014-11-13,M1505.DCE,2090288.0
2014-11-14,M1505.DCE,2156482.0
2014-11-17,M1505.DCE,2148302.0
2014-11-18,M1505.DCE,2198798.0
2014-11-19,M1505.DCE,2274526.0
2014-11-20,M1505.DCE,2223494.0
2014-11-21,M1505.DCE,2205410.0
2014-11-24,M1505.DCE,2252818.0
2014-11-25,M1505.DCE,2260000.0
2014-11-26,M1505.DCE,2263736.0
2014-11-27,M1505.DCE,2179534.0
2014-11-28,M1505.DCE,2129068.0
2014-12-01,M1505.DCE,2108032.0
2014-12-02,M1505.DCE,2058408.0
2014-12-03,M1505.DCE,2010764.0
2014-12-04,M1505.DCE,2096032.0
2014-12-05,M1505.DCE,2007816.0
2014-12-08,M1505.DCE,1964712.0
2014-12-09,M1505.DCE,1969278.0
2014-12-10,M1505.DCE,2100934.0
2014-12-11,M1505.DCE,2138804.0
2014-12-12,M1505.DCE,2132864.0
2014-12-15,M1505.DCE,2122480.0
2014-12-16,M1505.DCE,2055002.0
2014-12-17,M1505.DCE,2086440.0
2014-12-18,M1505.DCE,2107030.0
2014-12-19,M1505.DCE,2071996.0
2014-12-22,M1505.DCE,2091030.0
2014-12-23,M1505.DCE,2041928.0
2014-12-24,M1505.DCE,2138308.0
2014-12-25,M1505.DCE,2100710.0
2014-12-26,M1505.DCE,2018820.0
2014-12-29,M1505.DCE,1997828.0
2014-12-30,M1505.DCE,1934826.0
2014-12-31,M1505.DCE,1985592.0
2015-01-05,M1505.DCE,2128376.0
2015-01-06,M1505.DCE,1857150.0
2015-01-07,M1505.DCE,1842564.0
2015-01-08,M1505.DCE,1879430.0
2015-01-09,M1505.DCE,1994680.0
2015-01-12,M1505.DCE,1983212.0
2015-01-13,M1505.DCE,2184950.0
2015-01-14,M1505.DCE,2281052.0
2015-01-15,M1505.DCE,2140580.0
2015-01-16,M1505.DCE,2253938.0
2015-01-19,M1505.DCE,2048538.0
2015-01-20,M1505.DCE,2081390.0
2015-01-21,M1505.DCE,2107458.0
2015-01-22,M1505.DCE,2187792.0
2015-01-23,M1505.DCE,2194440.0
2015-01-26,M1505.DCE,2236424.0
2015-01-27,M1505.DCE,2181984.0
2015-01-28,M1505.DCE,2167684.0
2015-01-29,M1505.DCE,2140312.0
2015-01-30,M1505.DCE,2102938.0
2015-02-02,M1505.DCE,2231834.0
2015-02-03,M1505.DCE,2224246.0
2015-02-04,M1505.DCE,2117758.0
2015-02-05,M1505.DCE,2088058.0
2015-02-06,M1505.DCE,2038138.0
2015-02-09,M1505.DCE,2008488.0
2015-02-10,M1505.DCE,1955180.0
2015-02-11,M1505.DCE,1974310.0
2015-02-12,M1505.DCE,1936714.0
2015-02-13,M1505.DCE,1848922.0
2015-02-16,M1505.DCE,1776156.0
2015-02-17,M1505.DCE,1716552.0
2015-02-25,M1505.DCE,1702566.0
2015-02-26,M1509.DCE,1770728.0
2015-02-27,M1509.DCE,1992436.0
2015-03-02,M1509.DCE,2182690.0
2015-03-03,M1509.DCE,2300520.0
2015-03-04,M1509.DCE,2402506.0
2015-03-05,M1509.DCE,2386236.0
2015-03-06,M1509.DCE,2486742.0
2015-03-09,M1509.DCE,2532186.0
2015-03-10,M1509.DCE,2526668.0
2015-03-11,M1509.DCE,2658142.0
2015-03-12,M1509.DCE,2707320.0
2015-03-13,M1509.DCE,2731938.0
2015-03-16,M1509.DCE,2796188.0
2015-03-17,M1509.DCE,2925680.0
2015-03-18,M1509.DCE,3033172.0
2015-03-19,M1509.DCE,3062468.0
2015-03-20,M1509.DCE,3072698.0
2015-03-23,M1509.DCE,3162234.0
2015-03-24,M1509.DCE,3241714.0
2015-03-25,M1509.DCE,3239636.0
2015-03-26,M1509.DCE,3272778.0
2015-03-27,M1509.DCE,3299814.0
2015-03-30,M1509.DCE,3334668.0
2015-03-31,M1509.DCE,3359370.0
2015-04-01,M1509.DCE,3258912.0
2015-04-02,M1509.DCE,3239996.0
2015-04-03,M1509.DCE,3219262.0
2015-04-07,M1509.DCE,3318882.0
2015-04-08,M1509.DCE,3420206.0
2015-04-09,M1509.DCE,3605968.0
2015-04-10,M1509.DCE,3605558.0
2015-04-13,M1509.DCE,3594528.0
2015-04-14,M1509.DCE,3603500.0
2015-04-15,M1509.DCE,3616028.0
2015-04-16,M1509.DCE,3749874.0
2015-04-17,M1509.DCE,3740534.0
2015-04-20,M1509.DCE,3664830.0
2015-04-21,M1509.DCE,3669178.0
2015-04-22,M1509.DCE,3767378.0
2015-04-23,M1509.DCE,3654578.0
2015-04-24,M1509.DCE,3596618.0
2015-04-27,M1509.DCE,3712272.0
2015-04-28,M1509.DCE,3839560.0
2015-04-29,M1509.DCE,3777730.0
2015-04-30,M1509.DCE,3789542.0
2015-05-04,M1509.DCE,3874420.0
2015-05-05,M1509.DCE,3932496.0
2015-05-06,M1509.DCE,3987802.0
2015-05-07,M1509.DCE,4005146.0
2015-05-08,M1509.DCE,4055578.0
2015-05-11,M1509.DCE,4101558.0
2015-05-12,M1509.DCE,4251210.0
2015-05-13,M1509.DCE,4315196.0
2015-05-14,M1509.DCE,4381246.0
2015-05-15,M1509.DCE,4383014.0
2015-05-18,M1509.DCE,4463942.0
2015-05-19,M1509.DCE,4481244.0
2015-05-20,M1509.DCE,4273908.0
2015-05-21,M1509.DCE,4291252.0
2015-05-22,M1509.DCE,4356782.0
2015-05-25,M1509.DCE,4406198.0
2015-05-26,M1509.DCE,4449180.0
2015-05-27,M1509.DCE,4464104.0
2015-05-28,M1509.DCE,4331760.0
2015-05-29,M1509.DCE,4323452.0
2015-06-01,M1509.DCE,4520182.0
2015-06-02,M1509.DCE,4434028.0
2015-06-03,M1509.DCE,4347564.0
2015-06-04,M1509.DCE,4329160.0
2015-06-05,M1509.DCE,4206714.0
2015-06-08,M1509.DCE,4205952.0
2015-06-09,M1509.DCE,4128464.0
2015-06-10,M1509.DCE,4134584.0
2015-06-11,M1509.DCE,4101636.0
2015-06-12,M1509.DCE,4117618.0
2015-06-15,M1509.DCE,4023858.0
2015-06-16,M1509.DCE,3934114.0
2015-06-17,M1509.DCE,3836360.0
2015-06-18,M1509.DCE,3810298.0
2015-06-19,M1509.DCE,3629792.0
2015-06-23,M1509.DCE,3478408.0
2015-06-24,M1509.DCE,3575776.0
2015-06-25,M1509.DCE,3571822.0
2015-06-26,M1509.DCE,3411680.0
2015-06-29,M1509.DCE,3107002.0
2015-06-30,M1509.DCE,2929526.0
2015-07-01,M1509.DCE,2695810.0
2015-07-02,M1509.DCE,2365428.0
2015-07-03,M1509.DCE,2358742.0
2015-07-06,M1509.DCE,2163816.0
2015-07-07,M1509.DCE,2082922.0
2015-07-08,M1509.DCE,1714962.0
2015-07-09,M1509.DCE,1531924.0
2015-07-10,M1509.DCE,1498254.0
2015-07-13,M1509.DCE,1467390.0
2015-07-14,M1509.DCE,1402588.0
2015-07-15,M1509.DCE,1349788.0
2015-07-16,M1509.DCE,1268096.0
2015-07-17,M1509.DCE,1237690.0
2015-07-20,M1509.DCE,1183888.0
2015-07-21,M1509.DCE,1172750.0
2015-07-22,M1601.DCE,1200298.0
2015-07-23,M1601.DCE,1204482.0
2015-07-24,M1601.DCE,1227372.0
2015-07-27,M1601.DCE,1252718.0
2015-07-28,M1601.DCE,1232396.0
2015-07-29,M1601.DCE,1267494.0
2015-07-30,M1601.DCE,1264432.0
2015-07-31,M1601.DCE,1324962.0
2015-08-03,M1601.DCE,1354194.0
2015-08-04,M1601.DCE,1383020.0
