trade_time,stock,position
2015-06-01,TF1509.CFE,25356.0
2015-06-02,TF1509.CFE,24681.0
2015-06-03,TF1509.CFE,24360.0
2015-06-04,TF1509.CFE,23932.0
2015-06-05,TF1509.CFE,23762.0
2015-06-08,TF1509.CFE,23548.0
2015-06-09,TF1509.CFE,23449.0
2015-06-10,TF1509.CFE,23183.0
2015-06-11,TF1509.CFE,23694.0
2015-06-12,TF1509.CFE,23577.0
2015-06-15,TF1509.CFE,23513.0
2015-06-16,TF1509.CFE,23717.0
2015-06-17,TF1509.CFE,23351.0
2015-06-18,TF1509.CFE,22880.0
2015-06-19,TF1509.CFE,22556.0
2015-06-23,TF1509.CFE,22271.0
2015-06-24,TF1509.CFE,22019.0
2015-06-25,TF1509.CFE,21686.0
2015-06-26,TF1509.CFE,21207.0
2015-06-29,TF1509.CFE,21024.0
2015-06-30,TF1509.CFE,20119.0
2015-07-01,TF1509.CFE,20366.0
2015-07-02,TF1509.CFE,19941.0
2015-07-03,TF1509.CFE,19199.0
2015-07-06,TF1509.CFE,18769.0
2015-07-07,TF1509.CFE,18359.0
2015-07-08,TF1509.CFE,18332.0
2015-07-09,TF1509.CFE,17871.0
2015-07-10,TF1509.CFE,17955.0
2015-07-13,TF1509.CFE,17840.0
2015-07-14,TF1509.CFE,18049.0
2015-07-15,TF1509.CFE,18239.0
2015-07-16,TF1509.CFE,18299.0
2015-07-17,TF1509.CFE,18278.0
2015-07-20,TF1509.CFE,18289.0
2015-07-21,TF1509.CFE,18192.0
2015-07-22,TF1509.CFE,18197.0
2015-07-23,TF1509.CFE,18704.0
2015-07-24,TF1509.CFE,18644.0
2015-07-27,TF1509.CFE,18322.0
2015-07-28,TF1509.CFE,18440.0
2015-07-29,TF1509.CFE,18237.0
2015-07-30,TF1509.CFE,17788.0
2015-07-31,TF1509.CFE,16613.0
2015-08-03,TF1509.CFE,16326.0
2015-08-04,TF1509.CFE,15687.0
2015-08-05,TF1509.CFE,15053.0
2015-08-06,TF1509.CFE,14492.0
2015-08-07,TF1509.CFE,13898.0
2015-08-10,TF1509.CFE,13347.0
2015-08-11,TF1509.CFE,12361.0
2015-08-12,TF1509.CFE,11378.0
2015-08-13,TF1509.CFE,10431.0
2015-08-14,TF1509.CFE,9552.0
2015-08-17,TF1512.CFE,9725.0
2015-08-18,TF1512.CFE,10648.0
2015-08-19,TF1512.CFE,11373.0
2015-08-20,TF1512.CFE,11987.0
2015-08-21,TF1512.CFE,12058.0
2015-08-24,TF1512.CFE,12772.0
2015-08-25,TF1512.CFE,12811.0
2015-08-26,TF1512.CFE,12753.0
2015-08-27,TF1512.CFE,12889.0
2015-08-28,TF1512.CFE,12869.0
2015-08-31,TF1512.CFE,13787.0
2015-09-01,TF1512.CFE,13729.0
2015-09-02,TF1512.CFE,13166.0
2015-09-07,TF1512.CFE,13061.0
2015-09-08,TF1512.CFE,12449.0
