trade_time,stock,position
2017-02-16,NI1705.SHF,593282.0
2017-02-17,NI1705.SHF,585026.0
2017-02-20,NI1705.SHF,580536.0
2017-02-21,NI1705.SHF,578048.0
2017-02-22,NI1705.SHF,569806.0
2017-02-23,NI1705.SHF,561394.0
2017-02-24,NI1705.SHF,539676.0
2017-02-27,NI1705.SHF,531044.0
2017-02-28,NI1705.SHF,510886.0
2017-03-01,NI1705.SHF,506920.0
2017-03-02,NI1705.SHF,492452.0
2017-03-03,NI1705.SHF,494374.0
2017-03-06,NI1705.SHF,490760.0
2017-03-07,NI1705.SHF,488124.0
2017-03-08,NI1705.SHF,508730.0
2017-03-09,NI1705.SHF,495482.0
2017-03-10,NI1705.SHF,490852.0
2017-03-13,NI1705.SHF,488520.0
2017-03-14,NI1705.SHF,472350.0
2017-03-15,NI1705.SHF,474100.0
2017-03-16,NI1705.SHF,459520.0
2017-03-17,NI1705.SHF,468854.0
2017-03-20,NI1705.SHF,448864.0
2017-03-21,NI1705.SHF,444418.0
2017-03-22,NI1705.SHF,441206.0
2017-03-23,NI1705.SHF,414302.0
2017-03-24,NI1705.SHF,424832.0
2017-03-27,NI1705.SHF,413042.0
2017-03-28,NI1705.SHF,377206.0
2017-03-29,NI1705.SHF,356792.0
2017-03-30,NI1705.SHF,329242.0
2017-03-31,NI1709.SHF,346334.0
2017-04-05,NI1709.SHF,375432.0
2017-04-06,NI1709.SHF,405962.0
2017-04-07,NI1709.SHF,408378.0
2017-04-10,NI1709.SHF,409842.0
2017-04-11,NI1709.SHF,408738.0
2017-04-12,NI1709.SHF,436898.0
2017-04-13,NI1709.SHF,441640.0
2017-04-14,NI1709.SHF,470056.0
2017-04-17,NI1709.SHF,478168.0
2017-04-18,NI1709.SHF,491098.0
2017-04-19,NI1709.SHF,490114.0
2017-04-20,NI1709.SHF,483408.0
2017-04-21,NI1709.SHF,502128.0
2017-04-24,NI1709.SHF,522788.0
2017-04-25,NI1709.SHF,555880.0
2017-04-26,NI1709.SHF,554322.0
2017-04-27,NI1709.SHF,578378.0
2017-04-28,NI1709.SHF,578682.0
2017-05-02,NI1709.SHF,577706.0
2017-05-03,NI1709.SHF,589762.0
2017-05-04,NI1709.SHF,590332.0
2017-05-05,NI1709.SHF,595164.0
2017-05-08,NI1709.SHF,575992.0
2017-05-09,NI1709.SHF,569112.0
2017-05-10,NI1709.SHF,561256.0
2017-05-11,NI1709.SHF,555338.0
2017-05-12,NI1709.SHF,545076.0
2017-05-15,NI1709.SHF,547126.0
2017-05-16,NI1709.SHF,562082.0
2017-05-17,NI1709.SHF,562424.0
2017-05-18,NI1709.SHF,569318.0
2017-05-19,NI1709.SHF,561034.0
2017-05-22,NI1709.SHF,551926.0
2017-05-23,NI1709.SHF,550136.0
2017-05-24,NI1709.SHF,558144.0
2017-05-25,NI1709.SHF,556452.0
2017-05-26,NI1709.SHF,556952.0
2017-05-31,NI1709.SHF,561388.0
2017-06-01,NI1709.SHF,548410.0
2017-06-02,NI1709.SHF,559806.0
2017-06-05,NI1709.SHF,536734.0
2017-06-06,NI1709.SHF,534422.0
2017-06-07,NI1709.SHF,527134.0
2017-06-08,NI1709.SHF,530542.0
2017-06-09,NI1709.SHF,542244.0
2017-06-12,NI1709.SHF,529994.0
2017-06-13,NI1709.SHF,554638.0
2017-06-14,NI1709.SHF,543000.0
2017-06-15,NI1709.SHF,528834.0
2017-06-16,NI1709.SHF,518076.0
2017-06-19,NI1709.SHF,512002.0
2017-06-20,NI1709.SHF,511608.0
2017-06-21,NI1709.SHF,517316.0
2017-06-22,NI1709.SHF,513356.0
2017-06-23,NI1709.SHF,534972.0
2017-06-26,NI1709.SHF,517078.0
2017-06-27,NI1709.SHF,510660.0
2017-06-28,NI1709.SHF,498600.0
2017-06-29,NI1709.SHF,510358.0
2017-06-30,NI1709.SHF,502622.0
2017-07-03,NI1709.SHF,498830.0
