trade_time,stock,position
2015-05-26,FG509.CZC,223086.0
2015-05-27,FG509.CZC,221014.0
2015-05-28,FG509.CZC,230972.0
2015-05-29,FG509.CZC,230722.0
2015-06-01,FG509.CZC,220666.0
2015-06-02,FG509.CZC,272960.0
2015-06-03,FG509.CZC,231144.0
2015-06-04,FG509.CZC,242078.0
2015-06-05,FG509.CZC,226068.0
2015-06-08,FG509.CZC,232066.0
2015-06-09,FG509.CZC,224286.0
2015-06-10,FG509.CZC,226268.0
2015-06-11,FG509.CZC,268644.0
2015-06-12,FG509.CZC,226096.0
2015-06-15,FG509.CZC,214524.0
2015-06-16,FG509.CZC,192282.0
2015-06-17,FG509.CZC,189490.0
2015-06-18,FG509.CZC,174610.0
2015-06-19,FG509.CZC,171066.0
2015-06-23,FG509.CZC,169332.0
2015-06-24,FG509.CZC,161458.0
2015-06-25,FG509.CZC,164662.0
2015-06-26,FG509.CZC,165378.0
2015-06-29,FG509.CZC,158422.0
2015-06-30,FG509.CZC,171630.0
2015-07-01,FG509.CZC,173788.0
2015-07-02,FG509.CZC,165302.0
2015-07-03,FG509.CZC,159432.0
2015-07-06,FG509.CZC,173322.0
2015-07-07,FG509.CZC,190124.0
2015-07-08,FG509.CZC,172302.0
2015-07-09,FG509.CZC,91532.0
2015-07-10,FG509.CZC,102554.0
2015-07-13,FG509.CZC,108546.0
2015-07-14,FG509.CZC,109796.0
2015-07-15,FG509.CZC,110422.0
2015-07-16,FG509.CZC,119940.0
2015-07-17,FG509.CZC,121116.0
2015-07-20,FG509.CZC,117098.0
2015-07-21,FG509.CZC,112820.0
2015-07-22,FG509.CZC,113042.0
2015-07-23,FG509.CZC,116008.0
2015-07-24,FG509.CZC,134120.0
2015-07-27,FG509.CZC,125936.0
2015-07-28,FG509.CZC,123888.0
2015-07-29,FG509.CZC,112902.0
2015-07-30,FG509.CZC,116022.0
2015-07-31,FG509.CZC,103728.0
2015-08-03,FG509.CZC,90348.0
2015-08-04,FG509.CZC,83180.0
2015-08-05,FG509.CZC,80488.0
2015-08-06,FG509.CZC,78718.0
2015-08-07,FG601.CZC,87412.0
2015-08-10,FG601.CZC,122300.0
2015-08-11,FG601.CZC,133192.0
2015-08-12,FG601.CZC,153696.0
2015-08-13,FG601.CZC,151014.0
2015-08-14,FG601.CZC,146524.0
2015-08-17,FG601.CZC,128790.0
2015-08-18,FG601.CZC,122294.0
2015-08-19,FG601.CZC,153358.0
2015-08-20,FG601.CZC,157392.0
2015-08-21,FG601.CZC,158864.0
2015-08-24,FG601.CZC,124236.0
2015-08-25,FG601.CZC,125048.0
2015-08-26,FG601.CZC,130476.0
2015-08-27,FG601.CZC,125724.0
2015-08-28,FG601.CZC,127928.0
2015-08-31,FG601.CZC,150524.0
2015-09-01,FG601.CZC,164856.0
2015-09-02,FG601.CZC,146074.0
2015-09-07,FG601.CZC,180654.0
2015-09-08,FG601.CZC,171324.0
2015-09-09,FG601.CZC,153762.0
2015-09-10,FG601.CZC,157822.0
2015-09-11,FG601.CZC,170552.0
2015-09-14,FG601.CZC,162088.0
2015-09-15,FG601.CZC,170332.0
2015-09-16,FG601.CZC,161092.0
2015-09-17,FG601.CZC,168106.0
2015-09-18,FG601.CZC,167490.0
2015-09-21,FG601.CZC,172484.0
2015-09-22,FG601.CZC,175720.0
2015-09-23,FG601.CZC,186162.0
2015-09-24,FG601.CZC,290642.0
2015-09-25,FG601.CZC,254602.0
2015-09-28,FG601.CZC,253590.0
2015-09-29,FG601.CZC,237364.0
2015-09-30,FG601.CZC,214766.0
2015-10-08,FG601.CZC,183440.0
2015-10-09,FG601.CZC,167668.0
2015-10-12,FG601.CZC,196482.0
2015-10-13,FG601.CZC,194284.0
2015-10-14,FG601.CZC,219666.0
2015-10-15,FG601.CZC,211548.0
2015-10-16,FG601.CZC,210832.0
2015-10-19,FG601.CZC,220432.0
2015-10-20,FG601.CZC,215762.0
2015-10-21,FG601.CZC,276618.0
2015-10-22,FG601.CZC,327242.0
2015-10-23,FG601.CZC,329918.0
2015-10-26,FG601.CZC,369386.0
2015-10-27,FG601.CZC,419994.0
2015-10-28,FG601.CZC,439770.0
2015-10-29,FG601.CZC,429860.0
2015-10-30,FG601.CZC,462248.0
2015-11-02,FG601.CZC,462528.0
2015-11-03,FG601.CZC,470458.0
2015-11-04,FG601.CZC,489418.0
2015-11-05,FG601.CZC,422956.0
2015-11-06,FG601.CZC,446794.0
2015-11-09,FG601.CZC,445558.0
2015-11-10,FG601.CZC,445992.0
2015-11-11,FG601.CZC,441454.0
2015-11-12,FG601.CZC,433142.0
2015-11-13,FG601.CZC,404422.0
2015-11-16,FG601.CZC,404864.0
2015-11-17,FG601.CZC,390854.0
2015-11-18,FG601.CZC,392988.0
2015-11-19,FG601.CZC,346462.0
2015-11-20,FG601.CZC,318154.0
2015-11-23,FG601.CZC,301116.0
2015-11-24,FG601.CZC,276406.0
2015-11-25,FG601.CZC,276262.0
2015-11-26,FG601.CZC,162886.0
2015-11-27,FG601.CZC,172492.0
2015-11-30,FG601.CZC,160966.0
2015-12-01,FG605.CZC,155978.0
2015-12-02,FG605.CZC,192028.0
2015-12-03,FG605.CZC,210896.0
2015-12-04,FG605.CZC,186338.0
2015-12-07,FG605.CZC,197382.0
2015-12-08,FG605.CZC,202392.0
2015-12-09,FG605.CZC,196430.0
2015-12-10,FG605.CZC,200350.0
2015-12-11,FG605.CZC,217742.0
2015-12-14,FG605.CZC,228022.0
2015-12-15,FG605.CZC,260742.0
2015-12-16,FG605.CZC,255886.0
2015-12-17,FG605.CZC,248300.0
2015-12-18,FG605.CZC,251716.0
2015-12-21,FG605.CZC,293148.0
2015-12-22,FG605.CZC,300692.0
2015-12-23,FG605.CZC,279516.0
2015-12-24,FG605.CZC,272572.0
2015-12-25,FG605.CZC,274602.0
2015-12-28,FG605.CZC,263600.0
2015-12-29,FG605.CZC,254294.0
2015-12-30,FG605.CZC,258166.0
2015-12-31,FG605.CZC,249396.0
2016-01-04,FG605.CZC,250970.0
2016-01-05,FG605.CZC,249124.0
2016-01-06,FG605.CZC,249072.0
2016-01-07,FG605.CZC,250832.0
2016-01-08,FG605.CZC,327306.0
2016-01-11,FG605.CZC,348930.0
2016-01-12,FG605.CZC,261788.0
2016-01-13,FG605.CZC,255084.0
2016-01-14,FG605.CZC,243630.0
2016-01-15,FG605.CZC,256060.0
2016-01-18,FG605.CZC,291324.0
2016-01-19,FG605.CZC,316006.0
2016-01-20,FG605.CZC,300114.0
2016-01-21,FG605.CZC,310438.0
2016-01-22,FG605.CZC,333474.0
2016-01-25,FG605.CZC,273506.0
2016-01-26,FG605.CZC,252412.0
2016-01-27,FG605.CZC,252378.0
2016-01-28,FG605.CZC,248150.0
2016-01-29,FG605.CZC,224204.0
2016-02-01,FG605.CZC,216576.0
2016-02-02,FG605.CZC,199844.0
2016-02-03,FG605.CZC,184896.0
2016-02-04,FG605.CZC,172724.0
2016-02-05,FG605.CZC,158906.0
2016-02-15,FG605.CZC,174288.0
2016-02-16,FG605.CZC,184486.0
2016-02-17,FG605.CZC,234594.0
2016-02-18,FG605.CZC,252356.0
2016-02-19,FG605.CZC,242478.0
2016-02-22,FG605.CZC,231152.0
2016-02-23,FG605.CZC,212336.0
2016-02-24,FG605.CZC,208476.0
2016-02-25,FG605.CZC,224658.0
2016-02-26,FG605.CZC,225654.0
2016-02-29,FG605.CZC,212180.0
2016-03-01,FG605.CZC,228604.0
2016-03-02,FG605.CZC,220260.0
2016-03-03,FG605.CZC,212898.0
2016-03-04,FG605.CZC,207914.0
2016-03-07,FG605.CZC,204934.0
2016-03-08,FG605.CZC,181562.0
2016-03-09,FG605.CZC,163040.0
2016-03-10,FG605.CZC,169066.0
2016-03-11,FG605.CZC,157836.0
2016-03-14,FG605.CZC,158770.0
2016-03-15,FG605.CZC,141634.0
2016-03-16,FG605.CZC,139276.0
2016-03-17,FG605.CZC,156286.0
2016-03-18,FG605.CZC,172552.0
2016-03-21,FG605.CZC,163580.0
2016-03-22,FG605.CZC,160940.0
2016-03-23,FG605.CZC,147424.0
2016-03-24,FG605.CZC,126460.0
2016-03-25,FG605.CZC,105670.0
2016-03-28,FG605.CZC,101988.0
2016-03-29,FG605.CZC,98948.0
2016-03-30,FG605.CZC,103496.0
2016-03-31,FG605.CZC,96724.0
2016-04-01,FG605.CZC,97974.0
2016-04-05,FG605.CZC,87914.0
2016-04-06,FG609.CZC,100404.0
2016-04-07,FG609.CZC,132658.0
2016-04-08,FG609.CZC,133756.0
2016-04-11,FG609.CZC,160910.0
2016-04-12,FG609.CZC,181952.0
2016-04-13,FG609.CZC,178384.0
2016-04-14,FG609.CZC,179936.0
