trade_time,stock,position
2015-09-17,PP1601.DCE,398752.0
2015-09-18,PP1601.DCE,379826.0
2015-09-21,PP1601.DCE,360238.0
2015-09-22,PP1601.DCE,351844.0
2015-09-23,PP1601.DCE,344794.0
2015-09-24,PP1601.DCE,366472.0
2015-09-25,PP1601.DCE,395452.0
2015-09-28,PP1601.DCE,367142.0
2015-09-29,PP1601.DCE,336898.0
2015-09-30,PP1601.DCE,323876.0
2015-10-08,PP1601.DCE,310372.0
2015-10-09,PP1601.DCE,305496.0
2015-10-12,PP1601.DCE,306264.0
2015-10-13,PP1601.DCE,300282.0
2015-10-14,PP1601.DCE,305668.0
2015-10-15,PP1601.DCE,314892.0
2015-10-16,PP1601.DCE,336958.0
2015-10-19,PP1601.DCE,353156.0
2015-10-20,PP1601.DCE,341440.0
2015-10-21,PP1601.DCE,365324.0
2015-10-22,PP1601.DCE,367596.0
2015-10-23,PP1601.DCE,378148.0
2015-10-26,PP1601.DCE,400364.0
2015-10-27,PP1601.DCE,391368.0
2015-10-28,PP1601.DCE,381042.0
2015-10-29,PP1601.DCE,399584.0
2015-10-30,PP1601.DCE,428352.0
2015-11-02,PP1601.DCE,417940.0
2015-11-03,PP1601.DCE,435944.0
2015-11-04,PP1601.DCE,415862.0
2015-11-05,PP1601.DCE,439720.0
2015-11-06,PP1601.DCE,407236.0
2015-11-09,PP1601.DCE,408720.0
2015-11-10,PP1601.DCE,415748.0
2015-11-11,PP1601.DCE,379736.0
2015-11-12,PP1601.DCE,366526.0
2015-11-13,PP1601.DCE,395702.0
2015-11-16,PP1601.DCE,410182.0
2015-11-17,PP1601.DCE,411880.0
2015-11-18,PP1601.DCE,365448.0
2015-11-19,PP1601.DCE,356562.0
2015-11-20,PP1601.DCE,360016.0
2015-11-23,PP1601.DCE,336652.0
2015-11-24,PP1605.DCE,329650.0
2015-11-25,PP1605.DCE,381792.0
2015-11-26,PP1605.DCE,340214.0
2015-11-27,PP1605.DCE,346492.0
