trade_time,stock,position
2015-03-31,RB1510.SHF,2429446.0
2015-04-01,RB1510.SHF,2739722.0
2015-04-02,RB1510.SHF,3041786.0
2015-04-03,RB1510.SHF,3145268.0
2015-04-07,RB1510.SHF,3624170.0
2015-04-08,RB1510.SHF,3625926.0
2015-04-09,RB1510.SHF,3685426.0
2015-04-10,RB1510.SHF,3800820.0
2015-04-13,RB1510.SHF,3799408.0
2015-04-14,RB1510.SHF,3703712.0
2015-04-15,RB1510.SHF,3771342.0
2015-04-16,RB1510.SHF,3630552.0
2015-04-17,RB1510.SHF,3584152.0
2015-04-20,RB1510.SHF,3845800.0
2015-04-21,RB1510.SHF,3929950.0
2015-04-22,RB1510.SHF,3866734.0
2015-04-23,RB1510.SHF,3594430.0
2015-04-24,RB1510.SHF,3359744.0
2015-04-27,RB1510.SHF,3280756.0
2015-04-28,RB1510.SHF,3175130.0
2015-04-29,RB1510.SHF,3156726.0
2015-04-30,RB1510.SHF,3017818.0
2015-05-04,RB1510.SHF,3016110.0
2015-05-05,RB1510.SHF,2980574.0
2015-05-06,RB1510.SHF,2851946.0
2015-05-07,RB1510.SHF,2842652.0
2015-05-08,RB1510.SHF,2752800.0
2015-05-11,RB1510.SHF,2782154.0
2015-05-12,RB1510.SHF,2816192.0
2015-05-13,RB1510.SHF,2808210.0
2015-05-14,RB1510.SHF,2881492.0
2015-05-15,RB1510.SHF,2881486.0
2015-05-18,RB1510.SHF,2959456.0
2015-05-19,RB1510.SHF,2918988.0
2015-05-20,RB1510.SHF,2825762.0
2015-05-21,RB1510.SHF,2808738.0
2015-05-22,RB1510.SHF,2742096.0
2015-05-25,RB1510.SHF,2779526.0
2015-05-26,RB1510.SHF,2723568.0
2015-05-27,RB1510.SHF,2719244.0
2015-05-28,RB1510.SHF,2634738.0
2015-05-29,RB1510.SHF,2516918.0
2015-06-01,RB1510.SHF,2506374.0
2015-06-02,RB1510.SHF,2453376.0
2015-06-03,RB1510.SHF,2451870.0
2015-06-04,RB1510.SHF,2355650.0
2015-06-05,RB1510.SHF,2379106.0
2015-06-08,RB1510.SHF,2375180.0
2015-06-09,RB1510.SHF,2337004.0
2015-06-10,RB1510.SHF,2434288.0
2015-06-11,RB1510.SHF,2430106.0
2015-06-12,RB1510.SHF,2759080.0
2015-06-15,RB1510.SHF,2866710.0
2015-06-16,RB1510.SHF,3088346.0
2015-06-17,RB1510.SHF,3103402.0
2015-06-18,RB1510.SHF,3063476.0
2015-06-19,RB1510.SHF,2929690.0
2015-06-23,RB1510.SHF,2977038.0
2015-06-24,RB1510.SHF,3053352.0
2015-06-25,RB1510.SHF,3091870.0
2015-06-26,RB1510.SHF,3024568.0
2015-06-29,RB1510.SHF,2995694.0
