trade_time,stock,position
2015-04-02,L1509.DCE,484498.0
2015-04-03,L1509.DCE,481258.0
2015-04-07,L1509.DCE,488366.0
2015-04-08,L1509.DCE,454404.0
2015-04-09,L1509.DCE,465456.0
2015-04-10,L1509.DCE,460646.0
2015-04-13,L1509.DCE,441744.0
2015-04-14,L1509.DCE,435012.0
2015-04-15,L1509.DCE,421006.0
2015-04-16,L1509.DCE,389250.0
2015-04-17,L1509.DCE,376424.0
2015-04-20,L1509.DCE,370004.0
2015-04-21,L1509.DCE,386228.0
2015-04-22,L1509.DCE,375214.0
2015-04-23,L1509.DCE,431750.0
2015-04-24,L1509.DCE,491872.0
2015-04-27,L1509.DCE,510500.0
2015-04-28,L1509.DCE,458658.0
2015-04-29,L1509.DCE,407502.0
2015-04-30,L1509.DCE,398828.0
2015-05-04,L1509.DCE,407198.0
2015-05-05,L1509.DCE,420352.0
2015-05-06,L1509.DCE,420798.0
2015-05-07,L1509.DCE,399034.0
2015-05-08,L1509.DCE,371868.0
2015-05-11,L1509.DCE,399728.0
2015-05-12,L1509.DCE,422060.0
2015-05-13,L1509.DCE,430178.0
2015-05-14,L1509.DCE,454968.0
2015-05-15,L1509.DCE,469096.0
2015-05-18,L1509.DCE,492282.0
2015-05-19,L1509.DCE,509174.0
2015-05-20,L1509.DCE,471952.0
2015-05-21,L1509.DCE,468306.0
2015-05-22,L1509.DCE,478932.0
2015-05-25,L1509.DCE,481730.0
2015-05-26,L1509.DCE,521240.0
2015-05-27,L1509.DCE,487576.0
2015-05-28,L1509.DCE,506958.0
2015-05-29,L1509.DCE,497372.0
2015-06-01,L1509.DCE,497792.0
2015-06-02,L1509.DCE,509860.0
2015-06-03,L1509.DCE,521582.0
2015-06-04,L1509.DCE,516910.0
2015-06-05,L1509.DCE,510202.0
2015-06-08,L1509.DCE,518206.0
2015-06-09,L1509.DCE,521486.0
2015-06-10,L1509.DCE,541152.0
2015-06-11,L1509.DCE,535260.0
2015-06-12,L1509.DCE,486596.0
2015-06-15,L1509.DCE,513566.0
2015-06-16,L1509.DCE,483880.0
2015-06-17,L1509.DCE,495688.0
2015-06-18,L1509.DCE,464584.0
2015-06-19,L1509.DCE,484886.0
2015-06-23,L1509.DCE,481886.0
2015-06-24,L1509.DCE,496784.0
2015-06-25,L1509.DCE,508190.0
2015-06-26,L1509.DCE,580046.0
2015-06-29,L1509.DCE,546538.0
2015-06-30,L1509.DCE,554654.0
2015-07-01,L1509.DCE,537446.0
2015-07-02,L1509.DCE,536312.0
2015-07-03,L1509.DCE,478530.0
2015-07-06,L1509.DCE,460958.0
2015-07-07,L1509.DCE,465556.0
2015-07-08,L1509.DCE,411950.0
2015-07-09,L1509.DCE,343690.0
2015-07-10,L1509.DCE,344544.0
2015-07-13,L1509.DCE,380462.0
2015-07-14,L1509.DCE,362940.0
2015-07-15,L1509.DCE,361984.0
2015-07-16,L1509.DCE,358580.0
2015-07-17,L1509.DCE,365276.0
2015-07-20,L1509.DCE,360372.0
2015-07-21,L1509.DCE,372848.0
2015-07-22,L1509.DCE,370268.0
2015-07-23,L1509.DCE,354426.0
2015-07-24,L1509.DCE,328746.0
2015-07-27,L1509.DCE,314136.0
2015-07-28,L1509.DCE,277636.0
2015-07-29,L1509.DCE,278838.0
2015-07-30,L1509.DCE,268898.0
2015-07-31,L1509.DCE,266040.0
2015-08-03,L1601.DCE,321184.0
2015-08-04,L1601.DCE,365862.0
2015-08-05,L1601.DCE,349772.0
2015-08-06,L1601.DCE,385976.0
2015-08-07,L1601.DCE,397508.0
2015-08-10,L1601.DCE,422446.0
2015-08-11,L1601.DCE,409136.0
2015-08-12,L1601.DCE,416456.0
2015-08-13,L1601.DCE,422034.0
2015-08-14,L1601.DCE,447552.0
2015-08-17,L1601.DCE,426500.0
2015-08-18,L1601.DCE,412236.0
2015-08-19,L1601.DCE,427996.0
2015-08-20,L1601.DCE,434264.0
2015-08-21,L1601.DCE,430124.0
2015-08-24,L1601.DCE,444318.0
2015-08-25,L1601.DCE,448018.0
2015-08-26,L1601.DCE,448282.0
2015-08-27,L1601.DCE,474944.0
2015-08-28,L1601.DCE,395906.0
2015-08-31,L1601.DCE,407470.0
2015-09-01,L1601.DCE,408086.0
2015-09-02,L1601.DCE,407536.0
2015-09-07,L1601.DCE,425086.0
2015-09-08,L1601.DCE,448110.0
2015-09-09,L1601.DCE,413416.0
2015-09-10,L1601.DCE,452864.0
2015-09-11,L1601.DCE,456624.0
2015-09-14,L1601.DCE,464912.0
2015-09-15,L1601.DCE,470368.0
